cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#4099,Ramphocaenus sticturus,Ramphocaenus,sticturus,Polioptilidae,Passeriformes,chirito-do-bambu,Chattering Gnatwren,BR,False,False,False,False,,BR,Chattering Gnatwren,lobgna4,True,binomial,False,Chattering Gnatwren,True,binomial,False,deepseek/deepseek-v4-pro,Russet-crowned Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,1390,48,6,54,,russet crowned warbler,chattering gnatwren,False,False,,4,hallucinated
CBRO#4113,Polioptila dumicola,Polioptila,dumicola,Polioptilidae,Passeriformes,balança-rabo-de-máscara,Masked Gnatcatcher,BR,False,False,False,False,,BR,Masked Gnatcatcher,masgna1,True,binomial,False,Masked Gnatcatcher,True,binomial,False,deepseek/deepseek-v4-pro,Masked Yellowthroat,stop,False,"{""effort"": ""none""}",no_reasoning,1992,50,6,56,,masked yellowthroat,masked gnatcatcher,False,False,,3,intra_order
CBRO#4103,Polioptila plumbea,Polioptila,plumbea,Polioptilidae,Passeriformes,balança-rabo-de-chapéu-preto,Tropical Gnatcatcher,BR,False,False,False,False,,BR,Tropical Gnatcatcher,trogna1,True,binomial,False,Tropical Gnatcatcher,True,binomial,False,deepseek/deepseek-v4-pro,Black-capped Becard,stop,False,"{""effort"": ""none""}",no_reasoning,2296,52,6,58,,black capped becard,tropical gnatcatcher,False,False,,3,intra_order
CBRO#4108,Polioptila lactea,Polioptila,lactea,Polioptilidae,Passeriformes,balança-rabo-leitoso,Creamy-bellied Gnatcatcher,BR,False,False,False,False,,BR,Creamy-bellied Gnatcatcher,crbgna1,True,binomial,False,Creamy-bellied Gnatcatcher,True,binomial,False,deepseek/deepseek-v4-pro,Milky-rumped Swallowtail,stop,False,"{""effort"": ""none""}",no_reasoning,738,48,8,56,,milky rumped swallowtail,creamy bellied gnatcatcher,False,False,,4,hallucinated
CBRO#4109,Polioptila guianensis,Polioptila,guianensis,Polioptilidae,Passeriformes,balança-rabo-guianense,Guianan Gnatcatcher,BR,False,False,False,False,,BR,Guianan Gnatcatcher,guigna3,True,binomial,False,Guianan Gnatcatcher,True,binomial,False,deepseek/deepseek-v4-pro,Guianan Warbling Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,948,48,8,56,,guianan warbling antbird,guianan gnatcatcher,False,False,,3,intra_order
CBRO#4110,Polioptila paraensis,Polioptila,paraensis,Polioptilidae,Passeriformes,balança-rabo-paraense,Para Gnatcatcher,BR,True,False,False,False,,"BR, En",Klages's Gnatcatcher,guigna4,True,binomial,True,Para Gnatcatcher,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-tailed Flatbill,stop,False,"{""effort"": ""none""}",no_reasoning,3260,48,7,55,,rufous tailed flatbill,para gnatcatcher,False,False,,3,intra_order
CBRO#4083,Donacobius atricapilla,Donacobius,atricapilla,Donacobiidae,Passeriformes,japacanim,Black-capped Donacobius,BR,False,False,False,False,,BR,Black-capped Donacobius,bkcdon,True,binomial,False,Black-capped Donacobius,True,binomial,False,deepseek/deepseek-v4-pro,Black-capped Donacobius,stop,False,"{""effort"": ""none""}",no_reasoning,1014,44,8,52,,black capped donacobius,black capped donacobius,True,True,cbro;ebird;avilist,0,correct
CBRO#5004,Catharus aurantiirostris,Catharus,aurantiirostris,Turdidae,Passeriformes,sabiazinho-de-bico-laranja,Orange-billed Nightingale-thrush,BR,False,False,False,True,,BR#,Orange-billed Nightingale-Thrush,obnthr1,True,binomial,False,Orange-billed Nightingale-Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Orange-billed Nightingale-Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,1096,51,8,59,,orange billed nightingale thrush,orange billed nightingale thrush,True,True,cbro;ebird;avilist,0,correct
CBRO#4118,Catharus fuscescens,Catharus,fuscescens,Turdidae,Passeriformes,sabiazinho-norte-americano,Veery,VI,False,False,False,False,N,VI (N),Veery,veery,True,binomial,False,Veery,True,binomial,False,deepseek/deepseek-v4-pro,Veery,stop,False,"{""effort"": ""none""}",no_reasoning,1057,50,3,53,,veery,veery,True,True,cbro;ebird;avilist,0,correct
CBRO#4122,Catharus minimus,Catharus,minimus,Turdidae,Passeriformes,sabiazinho-de-cara-cinza,Gray-cheeked Thrush,VI,False,False,False,False,N,VI (N),Gray-cheeked Thrush,gycthr,True,binomial,False,Grey-cheeked Thrush,True,binomial,True,deepseek/deepseek-v4-pro,Gray-cheeked Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,2681,51,6,57,,gray cheeked thrush,gray cheeked thrush,True,True,cbro;ebird,0,correct
CBRO#4126,Cichlopsis leucogenys,Cichlopsis,leucogenys,Turdidae,Passeriformes,sabiá-castanho,Rufous-brown Solitaire,BR,False,False,False,False,,BR,Rufous-brown Solitaire,rubsol1,True,binomial,False,Rufous-brown Solitaire,True,binomial,False,deepseek/deepseek-v4-pro,Chestnut-bellied Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,1338,48,8,56,,chestnut bellied thrush,rufous brown solitaire,False,False,,4,hallucinated
CBRO#4129,Turdus iliacus,Turdus,iliacus,Turdidae,Passeriformes,sabiá-ruivo,Redwing,VA,False,False,False,False,E,VA (E),Redwing,redwin,True,binomial,False,Redwing,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-bellied Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,2831,46,8,54,,rufous bellied thrush,redwing,False,False,,1,intra_genus
CBRO#4130,Turdus leucops,Turdus,leucops,Turdidae,Passeriformes,sabiá-preto,Pale-eyed Thrush,BR,False,False,False,True,,BR#,Pale-eyed Thrush,paethr1,True,binomial,False,Pale-eyed Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Black-billed Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,1393,46,6,52,,black billed thrush,pale eyed thrush,False,False,,4,hallucinated
CBRO#4131,Turdus flavipes,Turdus,flavipes,Turdidae,Passeriformes,sabiá-una,Yellow-legged Thrush,BR,False,False,False,False,,BR,Yellow-legged Thrush,yelthr1,True,binomial,False,Yellow-legged Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Black-billed Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,1133,46,5,51,,black billed thrush,yellow legged thrush,False,False,,4,hallucinated
CBRO#4134,Turdus leucomelas,Turdus,leucomelas,Turdidae,Passeriformes,sabiá-barranco,Pale-breasted Thrush,BR,False,False,False,False,,BR,Pale-breasted Thrush,pabthr1,True,binomial,False,Pale-breasted Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Pale-breasted Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,1028,47,7,54,,pale breasted thrush,pale breasted thrush,True,True,cbro;ebird;avilist,0,correct
CBRO#4137,Turdus fumigatus,Turdus,fumigatus,Turdidae,Passeriformes,sabiá-da-mata,Cocoa Thrush,BR,False,False,False,False,,BR,Cocoa Thrush,cocthr1,True,binomial,False,Cocoa Thrush,True,binomial,False,deepseek/deepseek-v4-pro,White-necked Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,1344,47,6,53,,white necked thrush,cocoa thrush,False,False,,1,intra_genus
CBRO#4139,Turdus hauxwelli,Turdus,hauxwelli,Turdidae,Passeriformes,sabiá-bicolor,Hauxwell's Thrush,BR,False,False,False,False,,BR,Hauxwell's Thrush,hauthr1,True,binomial,False,Hauxwell's Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Two-colored Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,2171,46,5,51,,two colored thrush,hauxwells thrush,False,False,,4,hallucinated
CBRO#4140,Turdus rufiventris,Turdus,rufiventris,Turdidae,Passeriformes,sabiá-laranjeira,Rufous-bellied Thrush,BR,False,False,False,False,,BR,Rufous-bellied Thrush,rubthr1,True,binomial,False,Rufous-bellied Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-bellied Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,1021,48,9,57,,rufous bellied thrush,rufous bellied thrush,True,True,cbro;ebird;avilist,0,correct
CBRO#4143,Turdus nudigenis,Turdus,nudigenis,Turdidae,Passeriformes,caraxué,Spectacled Thrush,BR,False,False,False,False,,BR,Spectacled Thrush,baerob1,True,binomial,False,Spectacled Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Pale-breasted Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,2620,44,7,51,,pale breasted thrush,spectacled thrush,False,False,,1,intra_genus
CBRO#4145,Turdus sanchezorum,Turdus,sanchezorum,Turdidae,Passeriformes,sabiá-da-várzea,Varzea Thrush,BR,False,False,False,False,,BR,Varzea Thrush,hauthr3,True,binomial,False,Varzea Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Pale-breasted Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,1279,48,7,55,,pale breasted thrush,varzea thrush,False,False,,1,intra_genus
CBRO#4146,Turdus lawrencii,Turdus,lawrencii,Turdidae,Passeriformes,caraxué-de-bico-amarelo,Lawrence's Thrush,BR,False,False,False,False,,BR,Lawrence's Thrush,lawthr1,True,binomial,False,Lawrence's Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Yellow-billed Cacique,stop,False,"{""effort"": ""none""}",no_reasoning,1222,50,7,57,,yellow billed cacique,lawrences thrush,False,False,,4,hallucinated
CBRO#4149,Turdus murinus,Turdus,murinus,Turdidae,Passeriformes,caraxué-dos-tepuis,Pantepui Thrush,BR,False,False,False,True,,BR#,Pantepui Thrush,bkbthr4,True,binomial,False,Pantepui Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Tepui Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,3946,49,6,55,,tepui thrush,pantepui thrush,False,False,,4,hallucinated
CBRO#4147,Turdus amaurochalinus,Turdus,amaurochalinus,Turdidae,Passeriformes,sabiá-poca,Creamy-bellied Thrush,BR,False,False,False,False,,BR,Creamy-bellied Thrush,crbthr1,True,binomial,False,Creamy-bellied Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Yellow-legged Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,4506,46,133,179,,yellow legged thrush,creamy bellied thrush,False,False,,1,intra_genus
CBRO#4151,Turdus arthuri,Turdus,arthuri,Turdidae,Passeriformes,caraxué-da-campina,Campina Thrush,BR,False,False,False,False,,BR,Campina Thrush,bkbthr3,True,binomial,False,Campina Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Campina Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,1086,48,5,53,,campina thrush,campina thrush,True,True,cbro;ebird;avilist,0,correct
CBRO#4153,Turdus olivater,Turdus,olivater,Turdidae,Passeriformes,sabiá-de-cabeça-preta,Black-hooded Thrush,BR,False,False,False,True,,BR#,Black-hooded Thrush,blhthr1,True,binomial,False,Black-hooded Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Black-headed Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1217,50,4,54,,black headed tanager,black hooded thrush,False,False,,3,intra_order
CBRO#4156,Turdus subalaris,Turdus,subalaris,Turdidae,Passeriformes,sabiá-ferreiro,Eastern Slaty Thrush,BR,False,False,False,False,,BR,Blacksmith Thrush,slathr3,True,binomial,True,Blacksmith Thrush,True,binomial,True,deepseek/deepseek-v4-pro,Rufous-bellied Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,1409,47,9,56,,rufous bellied thrush,eastern slaty thrush,False,False,,1,intra_genus
CBRO#4157,Turdus albicollis,Turdus,albicollis,Turdidae,Passeriformes,sabiá-coleira,White-necked Thrush,BR,False,False,False,False,,BR,White-necked Thrush,whnrob1,True,binomial,False,White-necked Thrush,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-bellied Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,1062,47,9,56,,rufous bellied thrush,white necked thrush,False,False,,1,intra_genus
CBRO#4165,Mimus gilvus,Mimus,gilvus,Mimidae,Passeriformes,sabiá-da-praia,Tropical Mockingbird,BR,False,False,False,False,,BR,Tropical Mockingbird,tromoc,True,binomial,False,Tropical Mockingbird,True,binomial,False,deepseek/deepseek-v4-pro,Restinga Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,924,48,5,53,,restinga thrush,tropical mockingbird,False,False,,4,hallucinated
CBRO#4168,Mimus saturninus,Mimus,saturninus,Mimidae,Passeriformes,sabiá-do-campo,Chalk-browed Mockingbird,BR,False,False,False,False,,BR,Chalk-browed Mockingbird,chbmoc1,True,binomial,False,Chalk-browed Mockingbird,True,binomial,False,deepseek/deepseek-v4-pro,Campo Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,1273,48,5,53,,campo thrush,chalk browed mockingbird,False,False,,4,hallucinated
CBRO#4173,Mimus triurus,Mimus,triurus,Mimidae,Passeriformes,calhandra-de-três-rabos,White-banded Mockingbird,VI,False,False,False,False,S,VI (S),White-banded Mockingbird,whbmoc1,True,binomial,False,White-banded Mockingbird,True,binomial,False,deepseek/deepseek-v4-pro,White-banded Mockingbird,stop,False,"{""effort"": ""none""}",no_reasoning,966,50,7,57,,white banded mockingbird,white banded mockingbird,True,True,cbro;ebird;avilist,0,correct
CBRO#5012,Sturnus vulgaris,Sturnus,vulgaris,Sturnidae,Passeriformes,estorninho,European Starling,BR,False,False,True,False,,"BR, In",European Starling,eursta,True,binomial,False,Common Starling,True,binomial,True,deepseek/deepseek-v4-pro,European Starling,stop,False,"{""effort"": ""none""}",no_reasoning,1726,44,3,47,,european starling,european starling,True,True,cbro;ebird,0,correct
CBRO#4870,Estrilda astrild,Estrilda,astrild,Estrildidae,Passeriformes,bico-de-lacre,Common Waxbill,BR,False,False,True,False,,"BR, In",Common Waxbill,comwax,True,binomial,False,Common Waxbill,True,binomial,False,deepseek/deepseek-v4-pro,Common Waxbill,stop,False,"{""effort"": ""none""}",no_reasoning,1780,46,4,50,,common waxbill,common waxbill,True,True,cbro;ebird;avilist,0,correct
CBRO#4874,Passer domesticus,Passer,domesticus,Passeridae,Passeriformes,pardal,House Sparrow,BR,False,False,True,False,,"BR, In",House Sparrow,houspa,True,binomial,False,House Sparrow,True,binomial,False,deepseek/deepseek-v4-pro,House Sparrow,stop,False,"{""effort"": ""none""}",no_reasoning,2871,43,3,46,,house sparrow,house sparrow,True,True,cbro;ebird;avilist,0,correct
CBRO#4176,Anthus chii,Anthus,chii,Motacillidae,Passeriformes,caminheiro-zumbidor,Yellowish Pipit,BR,False,False,False,False,,BR,Yellowish Pipit,yelpip2,True,binomial,False,Yellowish Pipit,True,binomial,False,deepseek/deepseek-v4-pro,Campo Miner,stop,False,"{""effort"": ""none""}",no_reasoning,1310,47,3,50,,campo miner,yellowish pipit,False,False,,3,intra_order
CBRO#4178,Anthus furcatus,Anthus,furcatus,Motacillidae,Passeriformes,caminheiro-de-unha-curta,Short-billed Pipit,BR,False,False,False,False,,BR,Short-billed Pipit,shbpip1,True,binomial,False,Short-billed Pipit,True,binomial,False,deepseek/deepseek-v4-pro,Short-billed Miner,stop,False,"{""effort"": ""none""}",no_reasoning,10933,49,545,594,,short billed miner,short billed pipit,False,False,,4,hallucinated
CBRO#4180,Anthus correndera,Anthus,correndera,Motacillidae,Passeriformes,caminheiro-de-espora,Correndera Pipit,BR,False,False,False,False,,BR,Correndera Pipit,corpip1,True,binomial,False,Correndera Pipit,True,binomial,False,deepseek/deepseek-v4-pro,Spurred Pipit,stop,False,"{""effort"": ""none""}",no_reasoning,904,47,6,53,,spurred pipit,correndera pipit,False,False,,4,hallucinated
CBRO#4182,Anthus nattereri,Anthus,nattereri,Motacillidae,Passeriformes,caminheiro-dourado,Ochre-breasted Pipit,BR,False,False,False,False,,BR,Ochre-breasted Pipit,ocbpip1,True,binomial,False,Ochre-breasted Pipit,True,binomial,False,deepseek/deepseek-v4-pro,Golden-crowned Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,3382,47,5,52,,golden crowned warbler,ochre breasted pipit,False,False,,3,intra_order
CBRO#4183,Anthus hellmayri,Anthus,hellmayri,Motacillidae,Passeriformes,caminheiro-de-barriga-acanelada,Hellmayr's Pipit,BR,False,False,False,False,,BR,Hellmayr's Pipit,helpip1,True,binomial,False,Hellmayr's Pipit,True,binomial,False,deepseek/deepseek-v4-pro,Ochre-bellied Pipit,stop,False,"{""effort"": ""none""}",no_reasoning,3657,51,8,59,,ochre bellied pipit,hellmayrs pipit,False,False,,4,hallucinated
CBRO#4824,Carduelis carduelis,Carduelis,carduelis,Fringillidae,Passeriformes,pintassilgo-europeu,European Goldfinch,BR,False,False,True,False,,"BR, In",European Goldfinch,eurgol,True,binomial,False,European Goldfinch,True,binomial,False,deepseek/deepseek-v4-pro,European Goldfinch,stop,False,"{""effort"": ""none""}",no_reasoning,996,49,5,54,,european goldfinch,european goldfinch,True,True,cbro;ebird;avilist,0,correct
CBRO#4827,Spinus yarrellii,Spinus,yarrellii,Fringillidae,Passeriformes,pintassilgo-do-nordeste,Yellow-faced Siskin,BR,False,False,False,False,,BR,Yellow-faced Siskin,yefsis1,True,binomial,False,Yellow-faced Siskin,True,binomial,False,deepseek/deepseek-v4-pro,Hooded Siskin,stop,False,"{""effort"": ""none""}",no_reasoning,1556,50,7,57,,hooded siskin,yellow faced siskin,False,False,,1,intra_genus
CBRO#4828,Spinus magellanicus,Spinus,magellanicus,Fringillidae,Passeriformes,pintassilgo,Hooded Siskin,BR,False,False,False,False,,BR,Hooded Siskin,hoosis1,True,binomial,False,Hooded Siskin,True,binomial,False,deepseek/deepseek-v4-pro,European Goldfinch,stop,False,"{""effort"": ""none""}",no_reasoning,1654,46,4,50,,european goldfinch,hooded siskin,False,False,,2,intra_family
CBRO#4848,Cyanophonia cyanocephala,Cyanophonia,cyanocephala,Fringillidae,Passeriformes,gaturamo-rei,Golden-rumped Euphonia,BR,False,False,False,False,,BR,Golden-rumped Euphonia,goreup1,True,epithet_family,False,Golden-rumped Euphonia,True,epithet_family,False,deepseek/deepseek-v4-pro,Kinglet Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,838,47,5,52,,kinglet manakin,golden rumped euphonia,False,False,,3,intra_order
CBRO#4865,Chlorophonia cyanea,Chlorophonia,cyanea,Fringillidae,Passeriformes,gaturamo-bandeira,Blue-naped Chlorophonia,BR,False,False,False,False,,BR,Blue-naped Chlorophonia,blnchl1,True,binomial,False,Blue-naped Chlorophonia,True,binomial,False,deepseek/deepseek-v4-pro,Banded Cotinga,stop,False,"{""effort"": ""none""}",no_reasoning,1460,48,6,54,,banded cotinga,blue naped chlorophonia,False,False,,3,intra_order
CBRO#4834,Euphonia plumbea,Euphonia,plumbea,Fringillidae,Passeriformes,gaturamo-miúdo,Plumbeous Euphonia,BR,False,False,False,False,,BR,Plumbeous Euphonia,plueup1,True,binomial,False,Plumbeous Euphonia,True,binomial,False,deepseek/deepseek-v4-pro,Tawny-bellied Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,826,48,10,58,,tawny bellied seedeater,plumbeous euphonia,False,False,,3,intra_order
CBRO#4835,Euphonia chlorotica,Euphonia,chlorotica,Fringillidae,Passeriformes,fim-fim,Purple-throated Euphonia,BR,False,False,False,False,,BR,Purple-throated Euphonia,puteup1,True,binomial,False,Purple-throated Euphonia,True,binomial,False,deepseek/deepseek-v4-pro,Eared Pygmy Tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,2824,45,7,52,,eared pygmy tyrant,purple throated euphonia,False,False,,3,intra_order
CBRO#4840,Euphonia finschi,Euphonia,finschi,Fringillidae,Passeriformes,gaturamo-capim,Finsch's Euphonia,BR,False,False,False,True,,BR#,Finsch's Euphonia,fineup1,True,binomial,False,Finsch's Euphonia,True,binomial,False,deepseek/deepseek-v4-pro,Grassland Yellow Finch,stop,False,"{""effort"": ""none""}",no_reasoning,955,47,6,53,,grassland yellow finch,finschs euphonia,False,False,,3,intra_order
CBRO#4850,Euphonia chrysopasta,Euphonia,chrysopasta,Fringillidae,Passeriformes,gaturamo-verde,Golden-bellied Euphonia,BR,False,False,False,False,,BR,Golden-bellied Euphonia,gobeup1,True,binomial,False,White-lored Euphonia,True,binomial,True,deepseek/deepseek-v4-pro,Green-chinned Euphonia,stop,False,"{""effort"": ""none""}",no_reasoning,7091,48,308,356,,green chinned euphonia,golden bellied euphonia,False,False,,1,intra_genus
CBRO#4853,Euphonia minuta,Euphonia,minuta,Fringillidae,Passeriformes,gaturamo-de-barriga-branca,White-vented Euphonia,BR,False,False,False,False,,BR,White-vented Euphonia,whveup1,True,binomial,False,White-vented Euphonia,True,binomial,False,deepseek/deepseek-v4-pro,White-bellied Euphonia,stop,False,"{""effort"": ""none""}",no_reasoning,961,52,7,59,,white bellied euphonia,white vented euphonia,False,False,,4,hallucinated
CBRO#4847,Euphonia chalybea,Euphonia,chalybea,Fringillidae,Passeriformes,cais-cais,Green-throated Euphonia,BR,False,False,False,False,,BR,Green-throated Euphonia,gnteup1,True,binomial,False,Green-chinned Euphonia,True,binomial,True,deepseek/deepseek-v4-pro,Grey-winged Trumpeter,stop,False,"{""effort"": ""none""}",no_reasoning,1102,45,7,52,,grey winged trumpeter,green throated euphonia,False,False,,4,hallucinated
CBRO#4841,Euphonia violacea,Euphonia,violacea,Fringillidae,Passeriformes,gaturamo-verdadeiro,Violaceous Euphonia,BR,False,False,False,False,,BR,Violaceous Euphonia,vioeup1,True,binomial,False,Violaceous Euphonia,True,binomial,False,deepseek/deepseek-v4-pro,Blue-naped Chlorophonia,stop,False,"{""effort"": ""none""}",no_reasoning,2956,49,6,55,,blue naped chlorophonia,violaceous euphonia,False,False,,2,intra_family
CBRO#4844,Euphonia laniirostris,Euphonia,laniirostris,Fringillidae,Passeriformes,gaturamo-de-bico-grosso,Thick-billed Euphonia,BR,False,False,False,False,,BR,Thick-billed Euphonia,thbeup1,True,binomial,False,Thick-billed Euphonia,True,binomial,False,deepseek/deepseek-v4-pro,Thick-billed Euphonia,stop,False,"{""effort"": ""none""}",no_reasoning,1400,50,7,57,,thick billed euphonia,thick billed euphonia,True,True,cbro;ebird;avilist,0,correct
CBRO#4855,Euphonia xanthogaster,Euphonia,xanthogaster,Fringillidae,Passeriformes,fim-fim-grande,Orange-bellied Euphonia,BR,False,False,False,False,,BR,Orange-bellied Euphonia,orbeup1,True,binomial,False,Orange-bellied Euphonia,True,binomial,False,deepseek/deepseek-v4-pro,Large-billed Seed-Finch,stop,False,"{""effort"": ""none""}",no_reasoning,814,47,7,54,,large billed seed finch,orange bellied euphonia,False,False,,3,intra_order
CBRO#4862,Euphonia cayennensis,Euphonia,cayennensis,Fringillidae,Passeriformes,gaturamo-preto,Golden-sided Euphonia,BR,False,False,False,False,,BR,Golden-sided Euphonia,goseup1,True,binomial,False,Golden-sided Euphonia,True,binomial,False,deepseek/deepseek-v4-pro,Black-throated Euphonia,stop,False,"{""effort"": ""none""}",no_reasoning,586,47,7,54,,black throated euphonia,golden sided euphonia,False,False,,4,hallucinated
CBRO#4860,Euphonia rufiventris,Euphonia,rufiventris,Fringillidae,Passeriformes,gaturamo-do-norte,Rufous-bellied Euphonia,BR,False,False,False,False,,BR,Rufous-bellied Euphonia,rubeup1,True,binomial,False,Rufous-bellied Euphonia,True,binomial,False,deepseek/deepseek-v4-pro,Northern Parula,stop,False,"{""effort"": ""none""}",no_reasoning,3119,48,3,51,,northern parula,rufous bellied euphonia,False,False,,4,hallucinated
CBRO#4863,Euphonia pectoralis,Euphonia,pectoralis,Fringillidae,Passeriformes,ferro-velho,Chestnut-bellied Euphonia,BR,False,False,False,False,,BR,Chestnut-bellied Euphonia,chbeup1,True,binomial,False,Chestnut-bellied Euphonia,True,binomial,False,deepseek/deepseek-v4-pro,Variable Oriole,stop,False,"{""effort"": ""none""}",no_reasoning,1070,46,4,50,,variable oriole,chestnut bellied euphonia,False,False,,3,intra_order
CBRO#4196,Ammodramus humeralis,Ammodramus,humeralis,Passerellidae,Passeriformes,tico-tico-do-campo,Grassland Sparrow,BR,False,False,False,False,,BR,Grassland Sparrow,graspa1,True,binomial,False,Grassland Sparrow,True,binomial,False,deepseek/deepseek-v4-pro,Grassland Sparrow,stop,False,"{""effort"": ""none""}",no_reasoning,822,48,6,54,,grassland sparrow,grassland sparrow,True,True,cbro;ebird;avilist,0,correct
CBRO#4199,Ammodramus aurifrons,Ammodramus,aurifrons,Passerellidae,Passeriformes,cigarrinha-do-campo,Yellow-browed Sparrow,BR,False,False,False,False,,BR,Yellow-browed Sparrow,yebspa1,True,binomial,False,Yellow-browed Sparrow,True,binomial,False,deepseek/deepseek-v4-pro,Grassland Sparrow,stop,False,"{""effort"": ""none""}",no_reasoning,751,49,6,55,,grassland sparrow,yellow browed sparrow,False,False,,1,intra_genus
CBRO#4203,Arremonops conirostris,Arremonops,conirostris,Passerellidae,Passeriformes,tico-tico-cantor,Black-striped Sparrow,BR,False,False,False,False,,BR,Black-striped Sparrow,blsspa1,True,binomial,False,Black-striped Sparrow,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-collared Sparrow,stop,False,"{""effort"": ""none""}",no_reasoning,1172,46,8,54,,rufous collared sparrow,black striped sparrow,False,False,,2,intra_family
CBRO#4206,Arremon taciturnus,Arremon,taciturnus,Passerellidae,Passeriformes,tico-tico-de-bico-preto,Pectoral Sparrow,BR,False,False,False,False,,BR,Pectoral Sparrow,pecspa3,True,binomial,False,Pectoral Sparrow,True,binomial,False,deepseek/deepseek-v4-pro,Black-billed Seed-Finch,stop,False,"{""effort"": ""none""}",no_reasoning,2415,49,7,56,,black billed seed finch,pectoral sparrow,False,False,,4,hallucinated
CBRO#4210,Arremon franciscanus,Arremon,franciscanus,Passerellidae,Passeriformes,tico-tico-do-são-francisco,Sao Francisco Sparrow,BR,True,False,False,False,,"BR, En",Sao Francisco Sparrow,safspa1,True,binomial,False,Sao Francisco Sparrow,True,binomial,False,deepseek/deepseek-v4-pro,São Francisco Sparrow,stop,False,"{""effort"": ""none""}",no_reasoning,1004,51,5,56,,são francisco sparrow,sao francisco sparrow,False,False,,4,hallucinated
CBRO#4209,Arremon semitorquatus,Arremon,semitorquatus,Passerellidae,Passeriformes,tico-tico-do-mato,Half-collared Sparrow,BR,True,False,False,False,,"BR, En",Half-collared Sparrow,hacspa1,True,binomial,False,Half-collared Sparrow,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-collared Sparrow,stop,False,"{""effort"": ""none""}",no_reasoning,2095,47,8,55,,rufous collared sparrow,half collared sparrow,False,False,,2,intra_family
CBRO#4211,Arremon flavirostris,Arremon,flavirostris,Passerellidae,Passeriformes,tico-tico-de-bico-amarelo,Saffron-billed Sparrow,BR,True,False,False,False,,"BR, En",Saffron-billed Sparrow,sabspa1,True,binomial,False,Saffron-billed Sparrow,True,binomial,False,deepseek/deepseek-v4-pro,Yellow-billed Sparrow,stop,False,"{""effort"": ""none""}",no_reasoning,1496,50,5,55,,yellow billed sparrow,saffron billed sparrow,False,False,,4,hallucinated
CBRO#4187,Zonotrichia capensis,Zonotrichia,capensis,Passerellidae,Passeriformes,tico-tico,Rufous-collared Sparrow,BR,False,False,False,False,,BR,Rufous-collared Sparrow,rucspa1,True,binomial,False,Rufous-collared Sparrow,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-collared Sparrow,stop,False,"{""effort"": ""none""}",no_reasoning,3114,44,8,52,,rufous collared sparrow,rufous collared sparrow,True,True,cbro;ebird;avilist,0,correct
