cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#4294,Icterus pyrrhopterus,Icterus,pyrrhopterus,Icteridae,Passeriformes,encontro,Variable Oriole,BR,False,False,False,False,,BR,Variable Oriole,epaori4,True,binomial,False,Variable Oriole,True,binomial,False,anthropic/claude-opus-4.8,Spotted Tody-Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,1931,66,16,82,,spotted tody flycatcher,variable oriole,False,False,,3,intra_order
CBRO#4293,Icterus cayanensis,Icterus,cayanensis,Icteridae,Passeriformes,inhapim,Epaulet Oriole,BR,False,False,False,False,,BR,Epaulet Oriole,epaori1,True,binomial,False,Epaulet Oriole,True,binomial,False,anthropic/claude-opus-4.8,Plain Antvireo,stop,False,"{""effort"": ""none""}",no_reasoning,1612,67,10,77,,plain antvireo,epaulet oriole,False,False,,3,intra_order
CBRO#5022,Icterus galbula,Icterus,galbula,Icteridae,Passeriformes,corrupião-de-baltimore,Baltimore Oriole,VA,False,False,False,False,N,VA (N),Baltimore Oriole,balori,True,binomial,False,Baltimore Oriole,True,binomial,False,anthropic/claude-opus-4.8,Baltimore Oriole,stop,False,"{""effort"": ""none""}",no_reasoning,1654,74,11,85,,baltimore oriole,baltimore oriole,True,True,cbro;ebird;avilist,0,correct
CBRO#4300,Icterus nigrogularis,Icterus,nigrogularis,Icteridae,Passeriformes,joão-pinto-amarelo,Yellow Oriole,BR,False,False,False,False,,BR,Yellow Oriole,yelori1,True,binomial,False,Yellow Oriole,True,binomial,False,anthropic/claude-opus-4.8,Hooded Oriole,stop,False,"{""effort"": ""none""}",no_reasoning,2012,74,10,84,,hooded oriole,yellow oriole,False,False,,4,hallucinated
CBRO#4347,Molothrus rufoaxillaris,Molothrus,rufoaxillaris,Icteridae,Passeriformes,chupim-azeviche,Screaming Cowbird,BR,False,False,False,False,,BR,Screaming Cowbird,scrcow1,True,binomial,False,Screaming Cowbird,True,binomial,False,anthropic/claude-opus-4.8,Shiny Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,1764,71,11,82,,shiny cowbird,screaming cowbird,False,False,,1,intra_genus
CBRO#4348,Molothrus oryzivorus,Molothrus,oryzivorus,Icteridae,Passeriformes,iraúna-grande,Giant Cowbird,BR,False,False,False,False,,BR,Giant Cowbird,giacow,True,binomial,False,Giant Cowbird,True,binomial,False,anthropic/claude-opus-4.8,Chopi Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,6004,70,11,81,,chopi blackbird,giant cowbird,False,False,,2,intra_family
CBRO#4350,Molothrus bonariensis,Molothrus,bonariensis,Icteridae,Passeriformes,chupim,Shiny Cowbird,BR,False,False,False,False,,BR,Shiny Cowbird,shicow,True,binomial,False,Shiny Cowbird,True,binomial,False,anthropic/claude-opus-4.8,Shiny Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,1565,66,11,77,,shiny cowbird,shiny cowbird,True,True,cbro;ebird;avilist,0,correct
CBRO#4355,Quiscalus lugubris,Quiscalus,lugubris,Icteridae,Passeriformes,iraúna-do-norte,Carib Grackle,BR,False,False,False,False,,BR,Carib Grackle,cargra1,True,binomial,False,Carib Grackle,True,binomial,False,anthropic/claude-opus-4.8,Brown-headed Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,1495,72,13,85,,brown headed cowbird,carib grackle,False,False,,4,hallucinated
CBRO#4311,Lampropsar tanagrinus,Lampropsar,tanagrinus,Icteridae,Passeriformes,iraúna-velada,Velvet-fronted Grackle,BR,False,False,False,False,,BR,Velvet-fronted Grackle,vefgra1,True,binomial,False,Velvet-fronted Grackle,True,binomial,False,anthropic/claude-opus-4.8,Forbes's Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,2065,70,12,82,,forbess blackbird,velvet fronted grackle,False,False,,2,intra_family
CBRO#4309,Gymnomystax mexicanus,Gymnomystax,mexicanus,Icteridae,Passeriformes,iratauá-grande,Oriole Blackbird,BR,False,False,False,False,,BR,Oriole Blackbird,oribla1,True,binomial,False,Oriole Blackbird,True,binomial,False,anthropic/claude-opus-4.8,Amazonian Oropendola,stop,False,"{""effort"": ""none""}",no_reasoning,1800,70,12,82,,amazonian oropendola,oriole blackbird,False,False,,4,hallucinated
CBRO#4307,Macroagelaius imthurni,Macroagelaius,imthurni,Icteridae,Passeriformes,iraúna-da-guiana,Golden-tufted Grackle,BR,False,False,False,True,,BR#,Golden-tufted Grackle,gotgra1,True,binomial,False,Golden-tufted Mountain Grackle,True,binomial,True,anthropic/claude-opus-4.8,Red-shouldered Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,2348,73,14,87,,red shouldered blackbird,golden tufted grackle,False,False,,4,hallucinated
CBRO#4323,Amblyramphus holosericeus,Amblyramphus,holosericeus,Icteridae,Passeriformes,cardeal-do-banhado,Scarlet-headed Blackbird,BR,False,False,False,False,,BR,Scarlet-headed Blackbird,schbla1,True,binomial,False,Scarlet-headed Blackbird,True,binomial,False,anthropic/claude-opus-4.8,Scarlet-headed Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,2816,73,15,88,,scarlet headed blackbird,scarlet headed blackbird,True,True,cbro;ebird;avilist,0,correct
CBRO#4321,Anumara forbesi,Anumara,forbesi,Icteridae,Passeriformes,anumará,Forbes's Blackbird,BR,True,False,False,False,,"BR, En",Forbes's Blackbird,forbla1,True,binomial,False,Forbes's Blackbird,True,binomial,False,anthropic/claude-opus-4.8,Crested Black-Tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,1997,66,13,79,,crested black tyrant,forbess blackbird,False,False,,3,intra_order
CBRO#4317,Gnorimopsar chopi,Gnorimopsar,chopi,Icteridae,Passeriformes,pássaro-preto,Chopi Blackbird,BR,False,False,False,False,,BR,Chopi Blackbird,chobla1,True,binomial,False,Chopi Blackbird,True,binomial,False,anthropic/claude-opus-4.8,Chopi Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,2319,70,11,81,,chopi blackbird,chopi blackbird,True,True,cbro;ebird;avilist,0,correct
CBRO#4343,Agelaioides badius,Agelaioides,badius,Icteridae,Passeriformes,asa-de-telha,Grayish Baywing,BR,False,False,False,False,,BR,Grayish Baywing,bawcow4,True,binomial,False,Greyish Baywing,True,binomial,True,anthropic/claude-opus-4.8,Chestnut-vented Conebill,stop,False,"{""effort"": ""none""}",no_reasoning,1730,70,14,84,,chestnut vented conebill,grayish baywing,False,False,,3,intra_order
CBRO#4345,Agelaioides fringillarius,Agelaioides,fringillarius,Icteridae,Passeriformes,asa-de-telha-pálido,Pale Baywing,BR,True,False,False,False,,"BR, En",Pale Baywing,bawcow3,True,binomial,False,Pale Baywing,True,binomial,False,anthropic/claude-opus-4.8,Pale-vented Pigeon,stop,False,"{""effort"": ""none""}",no_reasoning,2197,74,13,87,,pale vented pigeon,pale baywing,False,False,,4,hallucinated
CBRO#4329,Agelasticus thilius,Agelasticus,thilius,Icteridae,Passeriformes,sargento,Yellow-winged Blackbird,BR,False,False,False,False,,BR,Yellow-winged Blackbird,yewbla2,True,binomial,False,Yellow-winged Blackbird,True,binomial,False,anthropic/claude-opus-4.8,Saffron Finch,stop,False,"{""effort"": ""none""}",no_reasoning,1676,66,9,75,,saffron finch,yellow winged blackbird,False,False,,3,intra_order
CBRO#4325,Agelasticus cyanopus,Agelasticus,cyanopus,Icteridae,Passeriformes,carretão-do-oeste,Yellow-breasted Blackbird,BR,False,False,False,False,,BR,Unicolored Blackbird,unibla2,True,binomial,True,Unicolored Blackbird,True,binomial,True,anthropic/claude-opus-4.8,Buff-breasted Wren,stop,False,"{""effort"": ""none""}",no_reasoning,2127,72,12,84,,buff breasted wren,yellow breasted blackbird,False,False,,3,intra_order
CBRO#4332,Chrysomus ruficapillus,Chrysomus,ruficapillus,Icteridae,Passeriformes,garibaldi,Chestnut-capped Blackbird,BR,False,False,False,False,,BR,Chestnut-capped Blackbird,chcbla2,True,binomial,False,Chestnut-capped Blackbird,True,binomial,False,anthropic/claude-opus-4.8,Chestnut-capped Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,2083,68,15,83,,chestnut capped blackbird,chestnut capped blackbird,True,True,cbro;ebird;avilist,0,correct
CBRO#4335,Chrysomus icterocephalus,Chrysomus,icterocephalus,Icteridae,Passeriformes,iratauá-pequeno,Yellow-hooded Blackbird,BR,False,False,False,False,,BR,Yellow-hooded Blackbird,yehbla2,True,binomial,False,Yellow-hooded Blackbird,True,binomial,False,anthropic/claude-opus-4.8,Solitary Black Cacique,stop,False,"{""effort"": ""none""}",no_reasoning,1881,72,12,84,,solitary black cacique,yellow hooded blackbird,False,False,,2,intra_family
CBRO#4338,Xanthopsar flavus,Xanthopsar,flavus,Icteridae,Passeriformes,veste-amarela,Saffron-cowled Blackbird,BR,False,False,False,False,,BR,Saffron-cowled Blackbird,sacbla2,True,binomial,False,Saffron-cowled Blackbird,True,binomial,False,anthropic/claude-opus-4.8,Brown-and-yellow Marshbird,stop,False,"{""effort"": ""none""}",no_reasoning,3482,69,16,85,,brown and yellow marshbird,saffron cowled blackbird,False,False,,2,intra_family
CBRO#4340,Pseudoleistes guirahuro,Pseudoleistes,guirahuro,Icteridae,Passeriformes,chupim-do-brejo,Yellow-rumped Marshbird,BR,False,False,False,False,,BR,Yellow-rumped Marshbird,yermar1,True,binomial,False,Yellow-rumped Marshbird,True,binomial,False,anthropic/claude-opus-4.8,Yellow-rumped Marshbird,stop,False,"{""effort"": ""none""}",no_reasoning,2189,72,15,87,,yellow rumped marshbird,yellow rumped marshbird,True,True,cbro;ebird;avilist,0,correct
CBRO#4341,Pseudoleistes virescens,Pseudoleistes,virescens,Icteridae,Passeriformes,dragão,Brown-and-yellow Marshbird,BR,False,False,False,False,,BR,Brown-and-yellow Marshbird,baymar1,True,binomial,False,Brown-and-yellow Marshbird,True,binomial,False,anthropic/claude-opus-4.8,Guianan Toucanet,stop,False,"{""effort"": ""none""}",no_reasoning,1681,66,11,77,,guianan toucanet,brown and yellow marshbird,False,False,,4,hallucinated
CBRO#4224,Parkesia noveboracensis,Parkesia,noveboracensis,Parulidae,Passeriformes,abana-rabo-de-baixada,Northern Waterthrush,VA,False,False,False,False,N,VA (N),Northern Waterthrush,norwat,True,binomial,False,Northern Waterthrush,True,binomial,False,anthropic/claude-opus-4.8,Russet-crowned Crake,stop,False,"{""effort"": ""none""}",no_reasoning,1569,75,12,87,,russet crowned crake,northern waterthrush,False,False,,4,hallucinated
CBRO#5025,Parkesia motacilla,Parkesia,motacilla,Parulidae,Passeriformes,abana-rabo-da-serra,Louisiana Waterthrush,VA,False,False,False,False,N,VA (N),Louisiana Waterthrush,louwat,True,binomial,False,Louisiana Waterthrush,True,binomial,False,anthropic/claude-opus-4.8,Itatiaia Spinetail,stop,False,"{""effort"": ""none""}",no_reasoning,2287,74,13,87,,itatiaia spinetail,louisiana waterthrush,False,False,,3,intra_order
CBRO#5027,Mniotilta varia,Mniotilta,varia,Parulidae,Passeriformes,mariquita-riscadinha,Black-and-white Warbler,VA,False,False,False,False,N,VA (N),Black-and-white Warbler,bawwar,True,binomial,False,Black-and-white Warbler,True,binomial,False,anthropic/claude-opus-4.8,Northern Parula,stop,False,"{""effort"": ""none""}",no_reasoning,1978,73,8,81,,northern parula,black and white warbler,False,False,,4,hallucinated
CBRO#5029,Leiothlypis peregrina,Leiothlypis,peregrina,Parulidae,Passeriformes,mariquita-do-tenessi,Tennessee Warbler,VA,False,False,False,False,N,VA (N),Tennessee Warbler,tenwar,True,binomial,False,Tennessee Warbler,True,binomial,False,anthropic/claude-opus-4.8,Tennessee Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,1835,74,11,85,,tennessee warbler,tennessee warbler,True,True,cbro;ebird;avilist,0,correct
CBRO#4238,Geothlypis agilis,Geothlypis,agilis,Parulidae,Passeriformes,mariquita-de-connecticut,Connecticut Warbler,VA,False,False,False,False,N,VA (N),Connecticut Warbler,conwar,True,epithet_family,False,Connecticut Warbler,True,epithet_family,False,anthropic/claude-opus-4.8,Connecticut Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,2562,74,11,85,,connecticut warbler,connecticut warbler,True,True,cbro;ebird;avilist,0,correct
CBRO#4239,Geothlypis aequinoctialis,Geothlypis,aequinoctialis,Parulidae,Passeriformes,pia-cobra,Masked Yellowthroat,BR,False,False,False,False,,BR,Masked Yellowthroat,masyel2,True,binomial,False,Masked Yellowthroat,True,binomial,False,anthropic/claude-opus-4.8,Plumbeous Kite,stop,False,"{""effort"": ""none""}",no_reasoning,1987,69,11,80,,plumbeous kite,masked yellowthroat,False,False,,4,hallucinated
CBRO#4226,Setophaga ruticilla,Setophaga,ruticilla,Parulidae,Passeriformes,mariquita-de-rabo-vermelho,American Redstart,VI,False,False,False,False,N,VI (N),American Redstart,amered,True,binomial,False,American Redstart,True,binomial,False,anthropic/claude-opus-4.8,American Redstart,stop,False,"{""effort"": ""none""}",no_reasoning,2394,78,7,85,,american redstart,american redstart,True,True,cbro;ebird;avilist,0,correct
CBRO#4227,Setophaga cerulea,Setophaga,cerulea,Parulidae,Passeriformes,mariquita-azul,Cerulean Warbler,VA,False,False,False,False,N,VA (N),Cerulean Warbler,cerwar,True,binomial,False,Cerulean Warbler,True,binomial,False,anthropic/claude-opus-4.8,Cerulean Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,2134,70,11,81,,cerulean warbler,cerulean warbler,True,True,cbro;ebird;avilist,0,correct
CBRO#4228,Setophaga pitiayumi,Setophaga,pitiayumi,Parulidae,Passeriformes,mariquita,Tropical Parula,BR,False,False,False,False,,BR,Tropical Parula,tropar,True,binomial,False,Tropical Parula,True,binomial,False,anthropic/claude-opus-4.8,Tropical Parula,stop,False,"{""effort"": ""none""}",no_reasoning,2311,67,9,76,,tropical parula,tropical parula,True,True,cbro;ebird;avilist,0,correct
CBRO#4235,Setophaga fusca,Setophaga,fusca,Parulidae,Passeriformes,mariquita-papo-de-fogo,Blackburnian Warbler,VA,False,False,False,False,N,VA (N),Blackburnian Warbler,bkbwar,True,binomial,False,Blackburnian Warbler,True,binomial,False,anthropic/claude-opus-4.8,Flame-throated Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,2758,76,12,88,,flame throated warbler,blackburnian warbler,False,False,,4,hallucinated
CBRO#4232,Setophaga petechia,Setophaga,petechia,Parulidae,Passeriformes,mariquita-amarela,Yellow Warbler,VI,False,False,False,False,N,VI (N),Mangrove Yellow Warbler,manwar1,True,binomial,True,Mangrove Warbler,True,binomial,True,anthropic/claude-opus-4.8,Tropical Parula,stop,False,"{""effort"": ""none""}",no_reasoning,1785,71,9,80,,tropical parula,yellow warbler,False,False,,1,intra_genus
CBRO#4234,Setophaga striata,Setophaga,striata,Parulidae,Passeriformes,mariquita-de-perna-clara,Blackpoll Warbler,VI,False,False,False,False,N,VI (N),Blackpoll Warbler,bkpwar,True,binomial,False,Blackpoll Warbler,True,binomial,False,anthropic/claude-opus-4.8,Tropical Parula,stop,False,"{""effort"": ""none""}",no_reasoning,1924,75,9,84,,tropical parula,blackpoll warbler,False,False,,1,intra_genus
CBRO#4236,Setophaga virens,Setophaga,virens,Parulidae,Passeriformes,mariquita-de-garganta-preta,Black-throated Green Warbler,VA,False,False,False,False,N,VA (N),Black-throated Green Warbler,btnwar,True,binomial,False,Black-throated Green Warbler,True,binomial,False,anthropic/claude-opus-4.8,Black-throated Green Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,2733,76,13,89,,black throated green warbler,black throated green warbler,True,True,cbro;ebird;avilist,0,correct
CBRO#4262,Myiothlypis leucophrys,Myiothlypis,leucophrys,Parulidae,Passeriformes,pula-pula-de-sobrancelha,White-striped Warbler,BR,True,False,False,False,,"BR, En",White-striped Warbler,whswar2,True,binomial,False,White-striped Warbler,True,binomial,False,anthropic/claude-opus-4.8,Three-striped Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,2023,77,11,88,,three striped warbler,white striped warbler,False,False,,4,hallucinated
CBRO#4259,Myiothlypis flaveola,Myiothlypis,flaveola,Parulidae,Passeriformes,canário-do-mato,Flavescent Warbler,BR,False,False,False,False,,BR,Flavescent Warbler,flawar1,True,binomial,False,Flavescent Warbler,True,binomial,False,anthropic/claude-opus-4.8,Wedge-tailed Grass Finch,stop,False,"{""effort"": ""none""}",no_reasoning,3129,70,16,86,,wedge tailed grass finch,flavescent warbler,False,False,,3,intra_order
CBRO#4261,Myiothlypis leucoblephara,Myiothlypis,leucoblephara,Parulidae,Passeriformes,pula-pula-assobiador,White-browed Warbler,BR,False,False,False,False,,BR,White-browed Warbler,whbwar2,True,binomial,False,White-rimmed Warbler,True,binomial,True,anthropic/claude-opus-4.8,Buff-rumped Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,3899,73,13,86,,buff rumped warbler,white browed warbler,False,False,,1,intra_genus
CBRO#4263,Myiothlypis fulvicauda,Myiothlypis,fulvicauda,Parulidae,Passeriformes,pula-pula-de-cauda-avermelhada,Buff-rumped Warbler,BR,False,False,False,False,,BR,Buff-rumped Warbler,burwar1,True,binomial,False,Buff-rumped Warbler,True,binomial,False,anthropic/claude-opus-4.8,Bay-vented Whitestart,stop,False,"{""effort"": ""none""}",no_reasoning,2241,80,13,93,,bay vented whitestart,buff rumped warbler,False,False,,4,hallucinated
CBRO#4266,Myiothlypis rivularis,Myiothlypis,rivularis,Parulidae,Passeriformes,pula-pula-ribeirinho,Neotropical River Warbler,BR,False,False,False,False,,BR,Riverbank Warbler,rivwar1,True,binomial,True,Riverbank Warbler,True,binomial,True,anthropic/claude-opus-4.8,Riverbank Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,2098,75,11,86,,riverbank warbler,neotropical river warbler,False,True,ebird;avilist,0,correct
CBRO#4257,Myiothlypis bivittata,Myiothlypis,bivittata,Parulidae,Passeriformes,pula-pula-de-duas-fitas,Two-banded Warbler,BR,False,False,False,True,,BR#,Two-banded Warbler,twbwar1,True,binomial,False,Two-banded Warbler,True,binomial,False,anthropic/claude-opus-4.8,Two-banded Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,2401,77,11,88,,two banded warbler,two banded warbler,True,True,cbro;ebird;avilist,0,correct
CBRO#4251,Basileuterus culicivorus,Basileuterus,culicivorus,Parulidae,Passeriformes,pula-pula,Golden-crowned Warbler,BR,False,False,False,False,,BR,Golden-crowned Warbler,gcrwar,True,binomial,False,Golden-crowned Warbler,True,binomial,False,anthropic/claude-opus-4.8,Three-striped Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,3508,68,11,79,,three striped warbler,golden crowned warbler,False,False,,4,hallucinated
CBRO#4245,Myioborus miniatus,Myioborus,miniatus,Parulidae,Passeriformes,mariquita-cinza,Slate-throated Redstart,BR,False,False,False,True,,BR#,Slate-throated Redstart,sltred,True,binomial,False,Slate-throated Whitestart,True,binomial,True,anthropic/claude-opus-4.8,Tropical Parula,stop,False,"{""effort"": ""none""}",no_reasoning,2162,71,9,80,,tropical parula,slate throated redstart,False,False,,2,intra_family
CBRO#4247,Myioborus castaneocapilla,Myioborus,castaneocapilla,Parulidae,Passeriformes,mariquita-de-cabeça-parda,Tepui Redstart,BR,False,False,False,True,,BR#,Tepui Redstart,tepred1,True,binomial,False,Tepui Whitestart,True,binomial,True,anthropic/claude-opus-4.8,Buff-rumped Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,1715,77,13,90,,buff rumped warbler,tepui redstart,False,False,,2,intra_family
CBRO#4370,Mitrospingus oleagineus,Mitrospingus,oleagineus,Mitrospingidae,Passeriformes,pipira-olivácea,Olive-backed Tanager,BR,False,False,False,True,,BR#,Olive-backed Tanager,olbtan1,True,binomial,False,Olive-backed Tanager,True,binomial,False,anthropic/claude-opus-4.8,Olive-green Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,2034,71,11,82,,olive green tanager,olive backed tanager,False,False,,2,intra_family
CBRO#4368,Lamprospiza melanoleuca,Lamprospiza,melanoleuca,Mitrospingidae,Passeriformes,pipira-de-bico-vermelho,Red-billed Pied Tanager,BR,False,False,False,False,,BR,Red-billed Pied Tanager,rbptan1,True,binomial,False,Red-billed Pied Tanager,True,binomial,False,anthropic/claude-opus-4.8,Red-billed Pied Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,2936,76,14,90,,red billed pied tanager,red billed pied tanager,True,True,cbro;ebird;avilist,0,correct
CBRO#4373,Orthogonys chloricterus,Orthogonys,chloricterus,Mitrospingidae,Passeriformes,catirumbava,Olive-green Tanager,BR,True,False,False,False,,"BR, En",Olive-green Tanager,olgtan1,True,binomial,False,Olive-green Tanager,True,binomial,False,anthropic/claude-opus-4.8,Green-headed Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,3466,68,11,79,,green headed tanager,olive green tanager,False,False,,3,intra_order
CBRO#4775,Piranga flava,Piranga,flava,Cardinalidae,Passeriformes,sanhaço-de-fogo,Hepatic Tanager,BR,False,False,False,False,,BR,Hepatic Tanager,heptan,True,binomial,False,Hepatic Tanager,True,binomial,False,anthropic/claude-opus-4.8,Brazilian Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,4457,74,11,85,,brazilian tanager,hepatic tanager,False,False,,4,hallucinated
CBRO#4780,Piranga rubra,Piranga,rubra,Cardinalidae,Passeriformes,sanhaço-vermelho,Summer Tanager,VI,False,False,False,False,N,VI (N),Summer Tanager,sumtan,True,binomial,False,Summer Tanager,True,binomial,False,anthropic/claude-opus-4.8,Brazilian Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1506,73,11,84,,brazilian tanager,summer tanager,False,False,,4,hallucinated
CBRO#4782,Piranga olivacea,Piranga,olivacea,Cardinalidae,Passeriformes,sanhaço-escarlate,Scarlet Tanager,VA,False,False,False,False,N,VA (N),Scarlet Tanager,scatan,True,binomial,False,Scarlet Tanager,True,binomial,False,anthropic/claude-opus-4.8,Brazilian Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1681,73,11,84,,brazilian tanager,scarlet tanager,False,False,,4,hallucinated
CBRO#4783,Piranga leucoptera,Piranga,leucoptera,Cardinalidae,Passeriformes,sanhaço-de-asa-branca,White-winged Tanager,BR,False,False,False,True,,BR#,White-winged Tanager,whwtan1,True,binomial,False,White-winged Tanager,True,binomial,False,anthropic/claude-opus-4.8,White-winged Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1933,76,10,86,,white winged tanager,white winged tanager,True,True,cbro;ebird;avilist,0,correct
CBRO#4786,Habia rubra,Habia,rubra,Cardinalidae,Passeriformes,tiê-do-mato-grosso,Scarlet-throated Ant-Tanager,BR,False,False,False,False,,BR,Summer Tanager,sumtan,True,epithet_family,True,Summer Tanager,True,epithet_family,True,anthropic/claude-opus-4.8,Black-goggled Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1827,75,12,87,,black goggled tanager,scarlet throated ant tanager,False,False,,3,intra_order
CBRO#4790,Habia rubica,Habia,rubica,Cardinalidae,Passeriformes,tiê-de-bando,Red-crowned Ant-Tanager,BR,False,False,False,False,,BR,Red-crowned Ant-Tanager,rcatan1,True,binomial,False,Red-crowned Ant Tanager,True,binomial,True,anthropic/claude-opus-4.8,White-winged Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,2578,71,10,81,,white winged tanager,red crowned ant tanager,False,False,,2,intra_family
CBRO#4794,Pheucticus aureoventris,Pheucticus,aureoventris,Cardinalidae,Passeriformes,rei-do-bosque,Black-backed Grosbeak,VI,False,False,False,True,W,VI# (W),Black-backed Grosbeak,blbgro2,True,binomial,False,Black-backed Grosbeak,True,binomial,False,anthropic/claude-opus-4.8,King Bird-of-paradise,stop,False,"{""effort"": ""none""}",no_reasoning,1648,71,12,83,,king bird of paradise,black backed grosbeak,False,False,,4,hallucinated
CBRO#5030,Pheucticus ludovicianus,Pheucticus,ludovicianus,Cardinalidae,Passeriformes,bico-grosso-de-peito-rosa,Rose-breasted Grosbeak,VA,False,False,False,False,N,VA (N),Rose-breasted Grosbeak,robgro,True,binomial,False,Rose-breasted Grosbeak,True,binomial,False,anthropic/claude-opus-4.8,Rose-breasted Grosbeak,stop,False,"{""effort"": ""none""}",no_reasoning,3953,78,15,93,,rose breasted grosbeak,rose breasted grosbeak,True,True,cbro;ebird;avilist,0,correct
CBRO#4797,Granatellus pelzelni,Granatellus,pelzelni,Cardinalidae,Passeriformes,polícia-do-mato,Rose-breasted Chat,BR,False,False,False,False,,BR,Rose-breasted Chat,robcha2,True,binomial,False,Rose-breasted Chat,True,binomial,False,anthropic/claude-opus-4.8,Black-throated Trogon,stop,False,"{""effort"": ""none""}",no_reasoning,2976,71,11,82,,black throated trogon,rose breasted chat,False,False,,4,hallucinated
CBRO#4801,Caryothraustes canadensis,Caryothraustes,canadensis,Cardinalidae,Passeriformes,furriel-do-norte,Yellow-green Grosbeak,BR,False,False,False,False,,BR,Yellow-green Grosbeak,yeggro1,True,binomial,False,Yellow-green Grosbeak,True,binomial,False,anthropic/claude-opus-4.8,Tepui Foliage-gleaner,stop,False,"{""effort"": ""none""}",no_reasoning,2256,71,15,86,,tepui foliage gleaner,yellow green grosbeak,False,False,,3,intra_order
CBRO#4806,Periporphyrus erythromelas,Periporphyrus,erythromelas,Cardinalidae,Passeriformes,bicudo-encarnado,Red-and-black Grosbeak,BR,False,False,False,False,,BR,Red-and-black Grosbeak,rabgro1,True,binomial,False,Red-and-black Grosbeak,True,binomial,False,anthropic/claude-opus-4.8,Red-and-white Crake,stop,False,"{""effort"": ""none""}",no_reasoning,2356,72,11,83,,red and white crake,red and black grosbeak,False,False,,4,hallucinated
CBRO#4808,Amaurospiza moesta,Amaurospiza,moesta,Cardinalidae,Passeriformes,negrinho-do-mato,Blackish-blue Seedeater,BR,False,False,False,False,,BR,Blackish-blue Seedeater,blbsee3,True,binomial,False,Blackish-blue Seedeater,True,binomial,False,anthropic/claude-opus-4.8,Blackish-blue Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,4769,72,14,86,,blackish blue seedeater,blackish blue seedeater,True,True,cbro;ebird;avilist,0,correct
CBRO#4810,Cyanoloxia rothschildii,Cyanoloxia,rothschildii,Cardinalidae,Passeriformes,azulão-da-amazônia,Rothschild's Blue Grosbeak,BR,False,False,False,False,,BR,Amazonian Grosbeak,bubgro2,True,binomial,True,Amazonian Grosbeak,True,binomial,True,anthropic/claude-opus-4.8,Blue Finch,stop,False,"{""effort"": ""none""}",no_reasoning,4787,73,8,81,,blue finch,rothschilds blue grosbeak,False,False,,4,hallucinated
CBRO#4811,Cyanoloxia glaucocaerulea,Cyanoloxia,glaucocaerulea,Cardinalidae,Passeriformes,azulinho,Glaucous-blue Grosbeak,BR,False,False,False,False,,BR,Glaucous-blue Grosbeak,glbgro1,True,binomial,False,Glaucous-blue Grosbeak,True,binomial,False,anthropic/claude-opus-4.8,Blue Finch,stop,False,"{""effort"": ""none""}",no_reasoning,2012,67,8,75,,blue finch,glaucous blue grosbeak,False,False,,4,hallucinated
