cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#4635,Dacnis flaviventer,Dacnis,flaviventer,Thraupidae,Passeriformes,saí-amarela,Yellow-bellied Dacnis,BR,False,False,False,False,,BR,Yellow-bellied Dacnis,yebdac1,True,binomial,False,Yellow-bellied Dacnis,True,binomial,False,openai/gpt-5.4-mini,Saffron Finch,stop,False,"{""effort"": ""none""}",no_reasoning,857,51,8,59,,saffron finch,yellow bellied dacnis,False,False,,2,intra_family
CBRO#4638,Dacnis cayana,Dacnis,cayana,Thraupidae,Passeriformes,saí-azul,Blue Dacnis,BR,False,False,False,False,,BR,Blue Dacnis,bludac1,True,binomial,False,Blue Dacnis,True,binomial,False,openai/gpt-5.4-mini,Blue Dacnis,stop,False,"{""effort"": ""none""}",no_reasoning,944,52,8,60,,blue dacnis,blue dacnis,True,True,cbro;ebird;avilist,0,correct
CBRO#4641,Dacnis lineata,Dacnis,lineata,Thraupidae,Passeriformes,saí-de-máscara-preta,Black-faced Dacnis,BR,False,False,False,False,,BR,Black-faced Dacnis,bkfdac2,True,binomial,False,Black-faced Dacnis,True,binomial,False,openai/gpt-5.4-mini,Masked Yellowthroat,stop,False,"{""effort"": ""none""}",no_reasoning,1000,55,8,63,,masked yellowthroat,black faced dacnis,False,False,,3,intra_order
CBRO#4730,Saltatricula atricollis,Saltatricula,atricollis,Thraupidae,Passeriformes,batuqueiro,Black-throated Saltator,BR,False,False,False,False,,BR,Black-throated Saltator,bltsal1,True,binomial,False,Black-throated Saltator,True,binomial,False,openai/gpt-5.4-mini,Rufous Hornero,stop,False,"{""effort"": ""none""}",no_reasoning,880,51,9,60,,rufous hornero,black throated saltator,False,False,,3,intra_order
CBRO#4731,Saltatricula multicolor,Saltatricula,multicolor,Thraupidae,Passeriformes,batuqueiro-chaquenho,Many-colored Chaco Finch,VA,False,False,False,False,W,VA (W),Many-colored Chaco Finch,mccfin1,True,binomial,False,Many-colored Chaco Finch,True,binomial,False,openai/gpt-5.4-mini,Chaco Chachalaca,stop,False,"{""effort"": ""none""}",no_reasoning,937,54,9,63,,chaco chachalaca,many colored chaco finch,False,False,,4,hallucinated
CBRO#4733,Saltator maximus,Saltator,maximus,Thraupidae,Passeriformes,tempera-viola,Buff-throated Saltator,BR,False,False,False,False,,BR,Buff-throated Saltator,butsal1,True,binomial,False,Buff-throated Saltator,True,binomial,False,openai/gpt-5.4-mini,Violaceous Trogon,stop,False,"{""effort"": ""none""}",no_reasoning,801,52,9,61,,violaceous trogon,buff throated saltator,False,False,,4,hallucinated
CBRO#4735,Saltator coerulescens,Saltator,coerulescens,Thraupidae,Passeriformes,trinca-ferro-gongá,Grayish Saltator,BR,False,False,False,False,,BR,Bluish-gray Saltator,grasal3,True,binomial,True,Bluish-grey Saltator,True,binomial,True,openai/gpt-5.4-mini,Green-winged Saltator,stop,False,"{""effort"": ""none""}",no_reasoning,838,54,9,63,,green winged saltator,grayish saltator,False,False,,1,intra_genus
CBRO#4741,Saltator similis,Saltator,similis,Thraupidae,Passeriformes,trinca-ferro,Green-winged Saltator,BR,False,False,False,False,,BR,Green-winged Saltator,grwsal1,True,binomial,False,Green-winged Saltator,True,binomial,False,openai/gpt-5.4-mini,green-winged saltator,stop,False,"{""effort"": ""none""}",no_reasoning,793,51,9,60,,green winged saltator,green winged saltator,True,True,cbro;ebird;avilist,0,correct
CBRO#4744,Saltator maxillosus,Saltator,maxillosus,Thraupidae,Passeriformes,bico-grosso,Thick-billed Saltator,BR,False,False,False,False,,BR,Thick-billed Saltator,thbsal1,True,binomial,False,Thick-billed Saltator,True,binomial,False,openai/gpt-5.4-mini,Tanager Finch,stop,False,"{""effort"": ""none""}",no_reasoning,663,51,7,58,,tanager finch,thick billed saltator,False,False,,4,hallucinated
CBRO#4745,Saltator aurantiirostris,Saltator,aurantiirostris,Thraupidae,Passeriformes,bico-duro,Golden-billed Saltator,BR,False,False,False,False,,BR,Golden-billed Saltator,gobsal1,True,binomial,False,Golden-billed Saltator,True,binomial,False,openai/gpt-5.4-mini,Stout-billed Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,786,51,11,62,,stout billed seedeater,golden billed saltator,False,False,,4,hallucinated
CBRO#4748,Saltator grossus,Saltator,grossus,Thraupidae,Passeriformes,bico-encarnado,Slate-colored Grosbeak,BR,False,False,False,False,,BR,Slate-colored Grosbeak,slcgro1,True,binomial,False,Slate-colored Grosbeak,True,binomial,False,openai/gpt-5.4-mini,Yellow-billed Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,6674,53,8,61,,yellow billed cardinal,slate colored grosbeak,False,False,,2,intra_family
CBRO#4750,Saltator fuliginosus,Saltator,fuliginosus,Thraupidae,Passeriformes,bico-de-pimenta,Black-throated Grosbeak,BR,False,False,False,False,,BR,Black-throated Grosbeak,bltgro2,True,binomial,False,Black-throated Grosbeak,True,binomial,False,openai/gpt-5.4-mini,Red-capped Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,1457,52,8,60,,red capped cardinal,black throated grosbeak,False,False,,2,intra_family
CBRO#4646,Coereba flaveola,Coereba,flaveola,Thraupidae,Passeriformes,cambacica,Bananaquit,BR,False,False,False,False,,BR,Bananaquit,banana,True,binomial,False,Bananaquit,True,binomial,False,openai/gpt-5.4-mini,Bananaquit,stop,False,"{""effort"": ""none""}",no_reasoning,854,51,7,58,,bananaquit,bananaquit,True,True,cbro;ebird;avilist,0,correct
CBRO#4653,Asemospiza obscura,Asemospiza,obscura,Thraupidae,Passeriformes,cigarra-parda,Dull-colored Grassquit,VI,False,False,False,False,W,VI (W),Dull-colored Grassquit,ducgra2,True,binomial,False,Dull-colored Grassquit,True,binomial,False,openai/gpt-5.4-mini,Brown-banded Wren,stop,False,"{""effort"": ""none""}",no_reasoning,793,52,9,61,,brown banded wren,dull colored grassquit,False,False,,4,hallucinated
CBRO#4655,Asemospiza fuliginosa,Asemospiza,fuliginosa,Thraupidae,Passeriformes,cigarra-preta,Sooty Grassquit,BR,False,False,False,False,,BR,Sooty Grassquit,soogra2,True,binomial,False,Sooty Grassquit,True,binomial,False,openai/gpt-5.4-mini,Black jacamar,stop,False,"{""effort"": ""none""}",no_reasoning,827,52,7,59,,black jacamar,sooty grassquit,False,False,,4,hallucinated
CBRO#4564,Volatinia jacarina,Volatinia,jacarina,Thraupidae,Passeriformes,tiziu,Blue-black Grassquit,BR,False,False,False,False,,BR,Blue-black Grassquit,blbgra1,True,binomial,False,Blue-black Grassquit,True,binomial,False,openai/gpt-5.4-mini,Saffron Finch,stop,False,"{""effort"": ""none""}",no_reasoning,824,50,8,58,,saffron finch,blue black grassquit,False,False,,2,intra_family
CBRO#4561,Conothraupis speculigera,Conothraupis,speculigera,Thraupidae,Passeriformes,tiê-preto-e-branco,Black-and-white Tanager,VI,False,False,False,False,W,VI (W),Black-and-white Tanager,bawtan1,True,binomial,False,Black-and-white Tanager,True,binomial,False,openai/gpt-5.4-mini,Black-and-white Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1009,54,9,63,,black and white tanager,black and white tanager,True,True,cbro;ebird;avilist,0,correct
CBRO#4562,Conothraupis mesoleuca,Conothraupis,mesoleuca,Thraupidae,Passeriformes,tiê-bicudo,Cone-billed Tanager,BR,True,False,False,False,,"BR, En",Cone-billed Tanager,cobtan2,True,binomial,False,Cone-billed Tanager,True,binomial,False,openai/gpt-5.4-mini,Slaty Finch,stop,False,"{""effort"": ""none""}",no_reasoning,1053,52,7,59,,slaty finch,cone billed tanager,False,False,,4,hallucinated
CBRO#4568,Eucometis penicillata,Eucometis,penicillata,Thraupidae,Passeriformes,pipira-da-taoca,Gray-headed Tanager,BR,False,False,False,False,,BR,Gray-headed Tanager,grhtan1,True,binomial,False,Grey-headed Tanager,True,binomial,True,openai/gpt-5.4-mini,Black-throated Grosbeak,stop,False,"{""effort"": ""none""}",no_reasoning,1529,52,11,63,,black throated grosbeak,gray headed tanager,False,False,,2,intra_family
CBRO#4572,Trichothraupis melanops,Trichothraupis,melanops,Thraupidae,Passeriformes,tiê-de-topete,Black-goggled Tanager,BR,False,False,False,False,,BR,Black-goggled Tanager,blgtan1,True,binomial,False,Black-goggled Tanager,True,binomial,False,openai/gpt-5.4-mini,Pin-tailed Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,638,52,9,61,,pin tailed manakin,black goggled tanager,False,False,,3,intra_order
CBRO#4590,Loriotus luctuosus,Loriotus,luctuosus,Thraupidae,Passeriformes,tem-tem-de-dragona-branca,White-shouldered Tanager,BR,False,False,False,False,,BR,White-shouldered Tanager,whstan1,True,binomial,False,White-shouldered Tanager,True,binomial,False,openai/gpt-5.4-mini,White-bellied Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,970,55,10,65,,white bellied tanager,white shouldered tanager,False,False,,2,intra_family
CBRO#4592,Loriotus cristatus,Loriotus,cristatus,Thraupidae,Passeriformes,tiê-galo,Flame-crested Tanager,BR,False,False,False,False,,BR,Flame-crested Tanager,flctan1,True,binomial,False,Flame-crested Tanager,True,binomial,False,openai/gpt-5.4-mini,Red-capped Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,740,51,9,60,,red capped tanager,flame crested tanager,False,False,,4,hallucinated
CBRO#4599,Loriotus rufiventer,Loriotus,rufiventer,Thraupidae,Passeriformes,tem-tem-de-crista-amarela,Yellow-crested Tanager,BR,False,False,False,False,,BR,Yellow-crested Tanager,yectan1,True,binomial,False,Yellow-crested Tanager,True,binomial,False,openai/gpt-5.4-mini,Yellow-crested Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,899,54,9,63,,yellow crested tanager,yellow crested tanager,True,True,cbro;ebird;avilist,0,correct
CBRO#4574,Coryphospingus pileatus,Coryphospingus,pileatus,Thraupidae,Passeriformes,tico-tico-rei-cinza,Pileated Finch,BR,False,False,False,False,,BR,Pileated Finch,pilfin1,True,binomial,False,Grey Pileated Finch,True,binomial,True,openai/gpt-5.4-mini,Cinereous Warbling Finch,stop,False,"{""effort"": ""none""}",no_reasoning,849,54,10,64,,cinereous warbling finch,pileated finch,False,False,,2,intra_family
CBRO#4576,Coryphospingus cucullatus,Coryphospingus,cucullatus,Thraupidae,Passeriformes,tico-tico-rei,Red-crested Finch,BR,False,False,False,False,,BR,Red-crested Finch,recfin1,True,binomial,False,Red Pileated Finch,True,binomial,True,openai/gpt-5.4-mini,Yellow-browed Sparrow,stop,False,"{""effort"": ""none""}",no_reasoning,1179,52,9,61,,yellow browed sparrow,red crested finch,False,False,,3,intra_order
CBRO#4580,Maschalethraupis surinamus,Maschalethraupis,surinamus,Thraupidae,Passeriformes,tem-tem-de-topete-ferrugíneo,Fulvous-crested Tanager,BR,False,False,False,False,,BR,Fulvous-crested Tanager,fuctan1,True,epithet_family,False,Fulvous-crested Tanager,True,epithet_family,False,openai/gpt-5.4-mini,Rusty-crowned Tit-Spinetail,stop,False,"{""effort"": ""none""}",no_reasoning,912,57,12,69,,rusty crowned tit spinetail,fulvous crested tanager,False,False,,4,hallucinated
CBRO#4585,Lanio versicolor,Lanio,versicolor,Thraupidae,Passeriformes,pipira-de-asa-branca,White-winged Shrike-Tanager,BR,False,False,False,False,,BR,White-winged Shrike-Tanager,wwstan1,True,binomial,False,White-winged Shrike-Tanager,True,binomial,False,openai/gpt-5.4-mini,White-winged Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,866,54,9,63,,white winged tanager,white winged shrike tanager,False,False,,3,intra_order
CBRO#4588,Lanio fulvus,Lanio,fulvus,Thraupidae,Passeriformes,pipira-parda,Fulvous Shrike-Tanager,BR,False,False,False,False,,BR,Fulvous Shrike-Tanager,fustan1,True,binomial,False,Fulvous Shrike-Tanager,True,binomial,False,openai/gpt-5.4-mini,Cinnamon Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,837,51,8,59,,cinnamon tanager,fulvous shrike tanager,False,False,,2,intra_family
CBRO#4601,Tachyphonus phoenicius,Tachyphonus,phoenicius,Thraupidae,Passeriformes,tem-tem-de-dragona-vermelha,Red-shouldered Tanager,BR,False,False,False,False,,BR,Red-shouldered Tanager,restan1,True,binomial,False,Red-shouldered Tanager,True,binomial,False,openai/gpt-5.4-mini,Red-throated Tody-Tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,827,56,13,69,,red throated tody tyrant,red shouldered tanager,False,False,,4,hallucinated
CBRO#4602,Tachyphonus rufus,Tachyphonus,rufus,Thraupidae,Passeriformes,pipira-preta,White-lined Tanager,BR,False,False,False,False,,BR,White-lined Tanager,whltan1,True,binomial,False,White-lined Tanager,True,binomial,False,openai/gpt-5.4-mini,Black-faced Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,893,51,8,59,,black faced tanager,white lined tanager,False,False,,2,intra_family
CBRO#4603,Tachyphonus coronatus,Tachyphonus,coronatus,Thraupidae,Passeriformes,tiê-preto,Ruby-crowned Tanager,BR,False,False,False,False,,BR,Ruby-crowned Tanager,ructan1,True,binomial,False,Ruby-crowned Tanager,True,binomial,False,openai/gpt-5.4-mini,Black-goggled Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,745,51,9,60,,black goggled tanager,ruby crowned tanager,False,False,,2,intra_family
CBRO#4605,Ramphocelus nigrogularis,Ramphocelus,nigrogularis,Thraupidae,Passeriformes,pipira-de-máscara,Masked Crimson Tanager,BR,False,False,False,False,,BR,Masked Crimson Tanager,mactan1,True,binomial,False,Masked Crimson Tanager,True,binomial,False,openai/gpt-5.4-mini,Masked Crimson Finch,stop,False,"{""effort"": ""none""}",no_reasoning,2422,53,7,60,,masked crimson finch,masked crimson tanager,False,False,,4,hallucinated
CBRO#4609,Ramphocelus carbo,Ramphocelus,carbo,Thraupidae,Passeriformes,pipira-vermelha,Silver-beaked Tanager,BR,False,False,False,False,,BR,Silver-beaked Tanager,sibtan2,True,binomial,False,Silver-beaked Tanager,True,binomial,False,openai/gpt-5.4-mini,Red-crested Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,2329,52,8,60,,red crested cardinal,silver beaked tanager,False,False,,2,intra_family
CBRO#4659,Sporophila lineola,Sporophila,lineola,Thraupidae,Passeriformes,bigodinho,Lined Seedeater,BR,False,False,False,False,,BR,Lined Seedeater,linsee1,True,binomial,False,Lined Seedeater,True,binomial,False,openai/gpt-5.4-mini,Lesser Grass-Finch,stop,False,"{""effort"": ""none""}",no_reasoning,2907,50,9,59,,lesser grass finch,lined seedeater,False,False,,2,intra_family
CBRO#4660,Sporophila frontalis,Sporophila,frontalis,Thraupidae,Passeriformes,pixoxó,Buffy-fronted Seedeater,BR,False,False,False,False,,BR,Buffy-fronted Seedeater,bufsee1,True,binomial,False,Buffy-fronted Seedeater,True,binomial,False,openai/gpt-5.4-mini,Pale-bellied Tyrant-Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,950,50,13,63,,pale bellied tyrant manakin,buffy fronted seedeater,False,False,,3,intra_order
CBRO#4661,Sporophila falcirostris,Sporophila,falcirostris,Thraupidae,Passeriformes,cigarrinha-do-sul,Temminck's Seedeater,BR,False,False,False,False,,BR,Temminck's Seedeater,temsee1,True,binomial,False,Temminck's Seedeater,True,binomial,False,openai/gpt-5.4-mini,Southern Bristle-Tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,789,54,10,64,,southern bristle tyrant,temmincks seedeater,False,False,,4,hallucinated
CBRO#4662,Sporophila schistacea,Sporophila,schistacea,Thraupidae,Passeriformes,cigarrinha-do-norte,Slate-colored Seedeater,BR,False,False,False,False,,BR,Slate-colored Seedeater,slcsee1,True,binomial,False,Slate-colored Seedeater,True,binomial,False,openai/gpt-5.4-mini,Northern Scrub Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,867,54,10,64,,northern scrub flycatcher,slate colored seedeater,False,False,,4,hallucinated
CBRO#4664,Sporophila intermedia,Sporophila,intermedia,Thraupidae,Passeriformes,papa-capim-cinza,Gray Seedeater,BR,False,False,False,True,,BR#,Gray Seedeater,grysee1,True,binomial,False,Grey Seedeater,True,binomial,True,openai/gpt-5.4-mini,Grey Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,879,53,8,61,,grey seedeater,gray seedeater,False,True,avilist,0,correct
CBRO#4666,Sporophila plumbea,Sporophila,plumbea,Thraupidae,Passeriformes,patativa,Plumbeous Seedeater,BR,False,False,False,False,,BR,Plumbeous Seedeater,plusee1,True,binomial,False,Plumbeous Seedeater,True,binomial,False,openai/gpt-5.4-mini,Lesser Seed-Finch,stop,False,"{""effort"": ""none""}",no_reasoning,748,49,9,58,,lesser seed finch,plumbeous seedeater,False,False,,4,hallucinated
CBRO#4669,Sporophila beltoni,Sporophila,beltoni,Thraupidae,Passeriformes,patativa-tropeira,Tropeiro Seedeater,BR,True,False,False,False,,"BR, En",Tropeiro Seedeater,trosee1,True,binomial,False,Tropeiro Seedeater,True,binomial,False,openai/gpt-5.4-mini,Tropical Parrotbill,stop,False,"{""effort"": ""none""}",no_reasoning,831,52,9,61,,tropical parrotbill,tropeiro seedeater,False,False,,4,hallucinated
CBRO#4670,Sporophila americana,Sporophila,americana,Thraupidae,Passeriformes,coleiro-do-norte,Wing-barred Seedeater,BR,False,False,False,False,,BR,Wing-barred Seedeater,wibsee1,True,binomial,False,Wing-barred Seedeater,True,binomial,False,openai/gpt-5.4-mini,Saffron Finch,stop,False,"{""effort"": ""none""}",no_reasoning,705,52,8,60,,saffron finch,wing barred seedeater,False,False,,2,intra_family
CBRO#4674,Sporophila collaris,Sporophila,collaris,Thraupidae,Passeriformes,coleiro-do-brejo,Rusty-collared Seedeater,BR,False,False,False,False,,BR,Rusty-collared Seedeater,rucsee1,True,binomial,False,Rusty-collared Seedeater,True,binomial,False,openai/gpt-5.4-mini,Marsh Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,903,53,9,62,,marsh seedeater,rusty collared seedeater,False,False,,1,intra_genus
CBRO#4678,Sporophila bouvronides,Sporophila,bouvronides,Thraupidae,Passeriformes,estrela-do-norte,Lesson's Seedeater,VI,False,False,False,False,N,VI (N),Lesson's Seedeater,lessee2,True,binomial,False,Lesson's Seedeater,True,binomial,False,openai/gpt-5.4-mini,Northernbird?,stop,False,"{""effort"": ""none""}",no_reasoning,752,52,10,62,,northernbird,lessons seedeater,False,False,,4,hallucinated
CBRO#4680,Sporophila luctuosa,Sporophila,luctuosa,Thraupidae,Passeriformes,papa-capim-preto-e-branco,Black-and-white Seedeater,VI,False,False,False,False,W,VI (W),Black-and-white Seedeater,bawsee1,True,binomial,False,Black-and-white Seedeater,True,binomial,False,openai/gpt-5.4-mini,Black-and-white Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,5193,56,10,66,,black and white seedeater,black and white seedeater,True,True,cbro;ebird;avilist,0,correct
CBRO#4681,Sporophila nigricollis,Sporophila,nigricollis,Thraupidae,Passeriformes,baiano,Yellow-bellied Seedeater,BR,False,False,False,False,,BR,Yellow-bellied Seedeater,yebsee1,True,binomial,False,Yellow-bellied Seedeater,True,binomial,False,openai/gpt-5.4-mini,Bahia Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,1640,49,9,58,,bahia tyrannulet,yellow bellied seedeater,False,False,,3,intra_order
CBRO#4683,Sporophila ardesiaca,Sporophila,ardesiaca,Thraupidae,Passeriformes,papa-capim-de-costas-cinza,Dubois's Seedeater,BR,True,False,False,False,,"BR, En",Dubois's Seedeater,dubsee1,True,binomial,False,Dubois's Seedeater,True,binomial,False,openai/gpt-5.4-mini,Gray-backed Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,951,56,9,65,,gray backed seedeater,duboiss seedeater,False,False,,4,hallucinated
CBRO#4685,Sporophila caerulescens,Sporophila,caerulescens,Thraupidae,Passeriformes,coleirinho,Double-collared Seedeater,BR,False,False,False,False,,BR,Double-collared Seedeater,docsee1,True,binomial,False,Double-collared Seedeater,True,binomial,False,openai/gpt-5.4-mini,Saffron Finch,stop,False,"{""effort"": ""none""}",no_reasoning,1074,50,8,58,,saffron finch,double collared seedeater,False,False,,2,intra_family
CBRO#4688,Sporophila albogularis,Sporophila,albogularis,Thraupidae,Passeriformes,golinho,White-throated Seedeater,BR,True,False,False,False,,"BR, En",White-throated Seedeater,whtsee1,True,binomial,False,White-throated Seedeater,True,binomial,False,openai/gpt-5.4-mini,Saffron Finch,stop,False,"{""effort"": ""none""}",no_reasoning,766,49,8,57,,saffron finch,white throated seedeater,False,False,,2,intra_family
CBRO#4689,Sporophila leucoptera,Sporophila,leucoptera,Thraupidae,Passeriformes,chorão,White-bellied Seedeater,BR,False,False,False,False,,BR,White-bellied Seedeater,whbsee1,True,binomial,False,White-bellied Seedeater,True,binomial,False,openai/gpt-5.4-mini,Plumbeous Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,786,49,10,59,,plumbeous seedeater,white bellied seedeater,False,False,,1,intra_genus
CBRO#4693,Sporophila nigrorufa,Sporophila,nigrorufa,Thraupidae,Passeriformes,caboclinho-do-sertão,Black-and-tawny Seedeater,BR,False,False,False,False,,BR,Black-and-tawny Seedeater,batsee2,True,binomial,False,Black-and-tawny Seedeater,True,binomial,False,openai/gpt-5.4-mini,Rusty-collared Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,886,55,12,67,,rusty collared seedeater,black and tawny seedeater,False,False,,1,intra_genus
CBRO#4694,Sporophila bouvreuil,Sporophila,bouvreuil,Thraupidae,Passeriformes,caboclinho,Copper Seedeater,BR,False,False,False,False,,BR,Copper Seedeater,capsee1,True,binomial,False,Copper Seedeater,True,binomial,False,openai/gpt-5.4-mini,Double-collared Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,1187,51,11,62,,double collared seedeater,copper seedeater,False,False,,1,intra_genus
CBRO#4695,Sporophila pileata,Sporophila,pileata,Thraupidae,Passeriformes,caboclinho-coroado,Pearly-bellied Seedeater,BR,False,False,False,False,,BR,Pearly-bellied Seedeater,pebsee1,True,binomial,False,Pearly-bellied Seedeater,True,binomial,False,openai/gpt-5.4-mini,Double-collared Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,675,54,11,65,,double collared seedeater,pearly bellied seedeater,False,False,,1,intra_genus
CBRO#4696,Sporophila minuta,Sporophila,minuta,Thraupidae,Passeriformes,caboclinho-lindo,Ruddy-breasted Seedeater,BR,False,False,False,False,,BR,Ruddy-breasted Seedeater,rubsee1,True,binomial,False,Ruddy-breasted Seedeater,True,binomial,False,openai/gpt-5.4-mini,Wedge-tailed Grass-Finch,stop,False,"{""effort"": ""none""}",no_reasoning,980,53,11,64,,wedge tailed grass finch,ruddy breasted seedeater,False,False,,2,intra_family
CBRO#4698,Sporophila hypoxantha,Sporophila,hypoxantha,Thraupidae,Passeriformes,caboclinho-de-barriga-vermelha,Tawny-bellied Seedeater,BR,False,False,False,False,,BR,Tawny-bellied Seedeater,tabsee1,True,binomial,False,Tawny-bellied Seedeater,True,binomial,False,openai/gpt-5.4-mini,Rusty-backed Spinetail,stop,False,"{""effort"": ""none""}",no_reasoning,938,58,9,67,,rusty backed spinetail,tawny bellied seedeater,False,False,,3,intra_order
CBRO#4699,Sporophila ruficollis,Sporophila,ruficollis,Thraupidae,Passeriformes,caboclinho-de-papo-escuro,Dark-throated Seedeater,BR,False,False,False,True,S,"VI (S), BR#",Dark-throated Seedeater,datsee1,True,binomial,False,Dark-throated Seedeater,True,binomial,False,openai/gpt-5.4-mini,Black-throated Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,880,57,11,68,,black throated seedeater,dark throated seedeater,False,False,,4,hallucinated
CBRO#5034,Sporophila iberaensis,Sporophila,iberaensis,Thraupidae,Passeriformes,caboclinho-do-pantanal,Ibera Seedeater,BR,False,False,False,True,W,"VI (W), BR#",Ibera Seedeater,ibesee1,True,binomial,False,Ibera Seedeater,True,binomial,False,openai/gpt-5.4-mini,Pantanal Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,800,55,9,64,,pantanal seedeater,ibera seedeater,False,False,,4,hallucinated
CBRO#4700,Sporophila palustris,Sporophila,palustris,Thraupidae,Passeriformes,caboclinho-de-papo-branco,Marsh Seedeater,BR,False,False,False,False,,BR,Marsh Seedeater,marsee1,True,binomial,False,Marsh Seedeater,True,binomial,False,openai/gpt-5.4-mini,White-throated Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,746,56,11,67,,white throated seedeater,marsh seedeater,False,False,,1,intra_genus
CBRO#4701,Sporophila castaneiventris,Sporophila,castaneiventris,Thraupidae,Passeriformes,caboclinho-de-peito-castanho,Chestnut-bellied Seedeater,BR,False,False,False,False,,BR,Chestnut-bellied Seedeater,chbsee1,True,binomial,False,Chestnut-bellied Seedeater,True,binomial,False,openai/gpt-5.4-mini,Chestnut-breasted Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,784,57,12,69,,chestnut breasted seedeater,chestnut bellied seedeater,False,False,,4,hallucinated
CBRO#4702,Sporophila hypochroma,Sporophila,hypochroma,Thraupidae,Passeriformes,caboclinho-de-sobre-ferrugem,Rufous-rumped Seedeater,VI,False,False,False,False,S,VI (S),Rufous-rumped Seedeater,rursee1,True,binomial,False,Rufous-rumped Seedeater,True,binomial,False,openai/gpt-5.4-mini,Rusty-backed Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,790,58,10,68,,rusty backed seedeater,rufous rumped seedeater,False,False,,4,hallucinated
CBRO#4703,Sporophila cinnamomea,Sporophila,cinnamomea,Thraupidae,Passeriformes,caboclinho-de-chapéu-cinzento,Chestnut Seedeater,BR,False,False,False,False,,BR,Chestnut Seedeater,chesee1,True,binomial,False,Chestnut Seedeater,True,binomial,False,openai/gpt-5.4-mini,Grey-capped Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,800,58,10,68,,grey capped seedeater,chestnut seedeater,False,False,,4,hallucinated
CBRO#4704,Sporophila melanogaster,Sporophila,melanogaster,Thraupidae,Passeriformes,caboclinho-de-barriga-preta,Black-bellied Seedeater,BR,True,False,False,False,,"BR, En",Black-bellied Seedeater,blbsee2,True,binomial,False,Black-bellied Seedeater,True,binomial,False,openai/gpt-5.4-mini,Black-bellied Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,2887,57,11,68,,black bellied seedeater,black bellied seedeater,True,True,cbro;ebird;avilist,0,correct
CBRO#4705,Sporophila angolensis,Sporophila,angolensis,Thraupidae,Passeriformes,curió,Chestnut-bellied Seed-Finch,BR,False,False,False,False,,BR,Chestnut-bellied Seed-Finch,cbsfin,True,binomial,False,Chestnut-bellied Seed Finch,True,binomial,True,openai/gpt-5.4-mini,Saffron Finch,stop,False,"{""effort"": ""none""}",no_reasoning,3401,49,8,57,,saffron finch,chestnut bellied seed finch,False,False,,2,intra_family
CBRO#4708,Sporophila crassirostris,Sporophila,crassirostris,Thraupidae,Passeriformes,bicudinho,Large-billed Seed-Finch,BR,False,False,False,False,,BR,Large-billed Seed-Finch,lbsfin1,True,binomial,False,Large-billed Seed Finch,True,binomial,True,openai/gpt-5.4-mini,Lesser Seed-Finch,stop,False,"{""effort"": ""none""}",no_reasoning,859,50,9,59,,lesser seed finch,large billed seed finch,False,False,,4,hallucinated
